Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Strategy,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank
NVDA,2026-01-09 11:24:56.717189,2026-01-09,,schwab,185.925,90086242.0,lastPrice,1767986456219,1767986456520,240.197,True,OPEN,OK,COMPUTED,34.7,16.98196650906993,30.41677416403237,27.48994463146362,34.41335604471963,34.55279429398487,16.98196650906993,30.41677416403237,27.48994463146362,34.41335604471963,34.55279429398487,32.646604794507496,31.39927497436404,32.48526313690197,-10.507978122393688,Normal_Contraction,186.34,183.6701,185.08,185.04,212.1899,86.62,0.885,0.47827497,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.7,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.4859891475681605,Descending Triangle,64.0,,,False,Bidirectional,1.4360091434718367,0.021616947686997658,84.45634667965129,NORMAL,NO_GAP,NEAR_HIGH,12.378016107269943,114.64442392057262,79.08344276773336,MID_RANGE,NEUTRAL,0.885,0.47827497,FLAT_DAY,EARLY,47,False,7.210055368536384,34.7,27.48994463146362,7.210055368536384,,,,,26.22797341062708,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=7.2, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",True,Long Straddle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1
NVDA,2026-01-09 11:24:56.717189,2026-01-09,,schwab,185.925,90086242.0,lastPrice,1767986456219,1767986456520,240.197,True,OPEN,OK,COMPUTED,34.7,16.98196650906993,30.41677416403237,27.48994463146362,34.41335604471963,34.55279429398487,16.98196650906993,30.41677416403237,27.48994463146362,34.41335604471963,34.55279429398487,32.646604794507496,31.39927497436404,32.48526313690197,-10.507978122393688,Normal_Contraction,186.34,183.6701,185.08,185.04,212.1899,86.62,0.885,0.47827497,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.7,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.4859891475681605,Descending Triangle,64.0,,,False,Bidirectional,1.4360091434718367,0.021616947686997658,84.45634667965129,NORMAL,NO_GAP,NEAR_HIGH,12.378016107269943,114.64442392057262,79.08344276773336,MID_RANGE,NEUTRAL,0.885,0.47827497,FLAT_DAY,EARLY,47,False,7.210055368536384,34.7,27.48994463146362,7.210055368536384,,,,,26.22797341062708,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),Natenberg Ch.9 - OTM volatility (requires significant price movement),Bidirectional,"gap_30d=7.2, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,Expansion + Moderately Cheap IV (IV_Rank=nan),True,Long Strangle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1
AAPL,2026-01-09 11:24:56.717189,2026-01-09,,schwab,259.735,25019485.0,lastPrice,1767986455934,1767986455563,241.154,True,OPEN,OK,COMPUTED,24.414,9.497480508736114,11.033027094856248,12.266994934133768,16.728100820885885,20.52541676818397,9.497480508736114,11.033027094856248,12.266994934133768,16.728100820885885,20.52541676818397,21.765403464984757,20.932004151100177,22.337624143114866,-2.769514425397654,Low_Compression,260.0,256.22,259.075,259.04,288.62,169.2101,0.695,0.26829833,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,24.414,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.6907439756129748,Descending Triangle,64.0,,,False,Bidirectional,1.4553294704217654,0.013511426806658493,92.9894179894183,NORMAL,NO_GAP,NEAR_HIGH,10.00796895572032,53.49852047838751,75.810213391017,MID_RANGE,NEUTRAL,0.695,0.26829833,FLAT_DAY,EARLY,20,False,12.147005065866233,24.414,12.266994934133768,12.147005065866233,,,,,99.0218479023444,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=12.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",True,Long Straddle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1
AAPL,2026-01-09 11:24:56.717189,2026-01-09,,schwab,259.735,25019485.0,lastPrice,1767986455934,1767986455563,241.154,True,OPEN,OK,COMPUTED,24.414,9.497480508736114,11.033027094856248,12.266994934133768,16.728100820885885,20.52541676818397,9.497480508736114,11.033027094856248,12.266994934133768,16.728100820885885,20.52541676818397,21.765403464984757,20.932004151100177,22.337624143114866,-2.769514425397654,Low_Compression,260.0,256.22,259.075,259.04,288.62,169.2101,0.695,0.26829833,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,24.414,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,Neutral,0.6437916765969256,-0.8096516567874037,Stable,24.277765329033173,66.90851276442947,Moderate,16.86382342061517,True,0.6907439756129748,Descending Triangle,64.0,,,False,Bidirectional,1.4553294704217654,0.013511426806658493,92.9894179894183,NORMAL,NO_GAP,NEAR_HIGH,10.00796895572032,53.49852047838751,75.810213391017,MID_RANGE,NEUTRAL,0.695,0.26829833,FLAT_DAY,EARLY,20,False,12.147005065866233,24.414,12.266994934133768,12.147005065866233,,,,,99.0218479023444,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Ranging,Bullish,Bullish,16,True,-0.2653,183.68,186.37,2.61,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),Natenberg Ch.9 - OTM volatility (requires significant price movement),Bidirectional,"gap_30d=12.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,Expansion + Moderately Cheap IV (IV_Rank=nan),True,Long Strangle,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Volatility,1
AMZN,2026-01-09 11:24:56.717189,2026-01-09,,schwab,246.52,19744074.0,lastPrice,1767986455926,1767986455464,241.253,True,OPEN,OK,COMPUTED,35.112,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,31.761811177955153,30.006796202580027,30.18404262741206,4.812988468743804,Normal_Compression,246.929,242.24,244.568,246.29,258.6,161.38,0.23,0.09338585,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,35.112,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.431147300717768,,0.0,,,False,Bullish,1.9020769105954862,0.6991757684030939,91.27745788014519,NORMAL,NO_GAP,NEAR_HIGH,4.671307037896369,52.75746684843228,87.57457313310017,MID_RANGE,NEUTRAL,0.23,0.09338585,FLAT_DAY,EARLY,27,False,13.914855948654743,35.112,21.19714405134526,13.914855948654743,,,,,65.64495629670284,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=13.9, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Long Call,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Directional,1
AMZN,2026-01-09 11:24:56.717189,2026-01-09,,schwab,246.52,19744074.0,lastPrice,1767986455926,1767986455464,241.253,True,OPEN,OK,COMPUTED,35.112,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,31.761811177955153,30.006796202580027,30.18404262741206,4.812988468743804,Normal_Compression,246.929,242.24,244.568,246.29,258.6,161.38,0.23,0.09338585,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,35.112,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.431147300717768,,0.0,,,False,Bullish,1.9020769105954862,0.6991757684030939,91.27745788014519,NORMAL,NO_GAP,NEAR_HIGH,4.671307037896369,52.75746684843228,87.57457313310017,MID_RANGE,NEUTRAL,0.23,0.09338585,FLAT_DAY,EARLY,27,False,13.914855948654743,35.112,21.19714405134526,13.914855948654743,,,,,65.64495629670284,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=13.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Long Call LEAP,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Directional,1
AMZN,2026-01-09 11:24:56.717189,2026-01-09,,schwab,246.52,19744074.0,lastPrice,1767986455926,1767986455464,241.253,True,OPEN,OK,COMPUTED,35.112,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,31.761811177955153,30.006796202580027,30.18404262741206,4.812988468743804,Normal_Compression,246.929,242.24,244.568,246.29,258.6,161.38,0.23,0.09338585,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,35.112,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.431147300717768,,0.0,,,False,Bullish,1.9020769105954862,0.6991757684030939,91.27745788014519,NORMAL,NO_GAP,NEAR_HIGH,4.671307037896369,52.75746684843228,87.57457313310017,MID_RANGE,NEUTRAL,0.23,0.09338585,FLAT_DAY,EARLY,27,False,13.914855948654743,35.112,21.19714405134526,13.914855948654743,,,,,65.64495629670284,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=13.9, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=13.9, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=13.9, IV_Rank=nan)",True,Cash-Secured Put,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Income,1
AMZN,2026-01-09 11:24:56.717189,2026-01-09,,schwab,246.52,19744074.0,lastPrice,1767986455926,1767986455464,241.253,True,OPEN,OK,COMPUTED,35.112,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,31.761811177955153,30.006796202580027,30.18404262741206,4.812988468743804,Normal_Compression,246.929,242.24,244.568,246.29,258.6,161.38,0.23,0.09338585,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,35.112,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.431147300717768,,0.0,,,False,Bullish,1.9020769105954862,0.6991757684030939,91.27745788014519,NORMAL,NO_GAP,NEAR_HIGH,4.671307037896369,52.75746684843228,87.57457313310017,MID_RANGE,NEUTRAL,0.23,0.09338585,FLAT_DAY,EARLY,27,False,13.914855948654743,35.112,21.19714405134526,13.914855948654743,,,,,65.64495629670284,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=13.9, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Buy-Write,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Income,1
AMZN,2026-01-09 11:24:56.717189,2026-01-09,,schwab,246.52,19744074.0,lastPrice,1767986455926,1767986455464,241.253,True,OPEN,OK,COMPUTED,35.112,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,26.010132520089066,23.34433944603709,21.19714405134526,32.4897469579645,31.19186482916377,31.761811177955153,30.006796202580027,30.18404262741206,4.812988468743804,Normal_Compression,246.929,242.24,244.568,246.29,258.6,161.38,0.23,0.09338585,,,2026-01-09 11:24:56.717189,23.31591161111111,historical_latest,2026-01-08,1,False,False,0.03571428571428571,,,,35.634,,,,,,,,,,,,,,,,,,,,,,,,,9,,35.112,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,Bullish,4.874431988219649,8.060226703467594,Stable,30.189177513643934,86.261079071973,Strong,15.138444022802272,True,0.431147300717768,,0.0,,,False,Bullish,1.9020769105954862,0.6991757684030939,91.27745788014519,NORMAL,NO_GAP,NEAR_HIGH,4.671307037896369,52.75746684843228,87.57457313310017,MID_RANGE,NEUTRAL,0.23,0.09338585,FLAT_DAY,EARLY,27,False,13.914855948654743,35.112,21.19714405134526,13.914855948654743,,,,,65.64495629670284,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,197,True,5.8874,313.84,304.59,1.85,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,637.4288639764393,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Call Debit Spread,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Directional,1
